#AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd, number_events = 2
AltAGL, AltB, AltGPS, AltMSL, AltMSL Lag Diff, amp1, amp2, AOASimple, BaroA, CAS, COM1, COM2, Coordination Index, CRS, DensityRatio, E1 CHT Divergence, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT Divergence, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 FFlow, E1 OilP, E1 OilT, E1 RPM, FQtyL, FQtyR, GndSpd, HAL, HDG, HPLfd, HPLwas, IAS, LatAc, LOC-I Index, MagVar, NormAc, OAT, Pitch, Roll, Stall Index, TAS, Total Fuel, TRK, True Airspeed(ft/min), volt1, volt2, VPLwas, VSpd, VSpd Calculated, VSpdG, WndDr, WndSpd
760.0, 1829.8, 1748.0, 1832.0, -22.09999999999991, 0.8, -0.0, 3.8057611040929595, 29.84, 81.84, 122.8, 119.4, 48.2800833269044, 177.2, 0.9980192721475475, 24.730000000000018, 280.11, 276.2, 292.14, 300.93, 21.34999999999991, 1252.79, 1231.44, 1235.94, 1244.77, 3.94, 66.57, 148.64, 1717.2, 15.46, 19.47, 90.74, 3704.0, 314.7, 12.5, 10.0, 81.84, 0.03, 0.12249497548526653, 3.7, 0.0, 14.8, -0.97, -0.86, 0.25371740693953065, 85.0, 34.93, 312.1, 8295.884016687874, 28.0, 28.0, 16.0, -226.35, -690.0, -543.3, 97.3, 8.77
749.0, 1814.8, 1737.6, 1821.6, -32.0, 0.7, -0.0, 4.010551223943201, 29.84, 81.45, 122.8, 119.4, 50.847091030546224, 177.2, 0.9980192721475475, 24.629999999999995, 280.11, 276.18, 292.07, 300.81, 21.730000000000018, 1248.4, 1226.67, 1232.03, 1242.17, 3.76, 66.46, 148.63, 1713.0, 15.39, 19.55, 91.17, 3704.0, 314.3, 12.0, 10.0, 81.45, 0.02, 0.13594990877767235, 3.7, 0.09, 14.8, -0.37, -1.91, 0.2673700815962134, 84.0, 34.94, 312.3, 8256.3508450541, 28.0, 28.0, 16.0, -455.3, -630.0, -535.4, 98.2, 8.77
743.0, 1808.8, 1731.4, 1815.5, -37.5, 0.8, 0.0, 1.172084353908289, 29.84, 81.71, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.620000000000005, 280.06, 276.11, 292.03, 300.73, 21.529999999999973, 1243.93, 1222.4, 1228.8, 1239.09, 3.62, 65.93, 148.61, 1684.9, 15.24, 19.72, 91.32, 3704.0, 313.2, 12.0, 10.0, 81.71, 0.01, 0.07813895692721927, 3.7, 0.03, 14.8, -0.49, -2.67, 0.07813895692721927, 84.0, 34.96, 312.0, 8282.70629280995, 28.0, 28.0, 16.0, -519.56, -240.0, -397.6, 99.0, 8.76
733.0, 1806.8, 1725.6, 1809.7, -43.700000000000045, 0.8, -0.0, 1.0991457175369015, 29.84, 80.88, 122.8, 119.4, 76.91473052090689, 177.2, 0.9980192721475475, 24.600000000000023, 280.02, 276.01, 291.92, 300.61, 21.75999999999999, 1239.86, 1218.1, 1225.07, 1236.06, 3.67, 65.83, 148.55, 1663.8, 15.24, 19.72, 91.07, 3704.0, 312.4, 12.0, 10.0, 80.88, 0.01, 0.05636033111170641, 3.7, -0.01, 14.8, -0.58, -2.08, 0.07327638116912677, 84.0, 34.96, 311.6, 8198.571594204732, 28.0, 28.0, 16.0, -393.35, -240.0, -346.5, 99.9, 8.74
727.0, 1800.8, 1719.8, 1803.8, -50.600000000000136, 0.8, -0.0, 0.8740303112994061, 29.84, 80.67, 122.8, 119.4, 52.77213606063052, 177.2, 0.9980192721475475, 24.560000000000002, 279.91, 275.93, 291.85, 300.49, 20.220000000000027, 1234.82, 1214.6, 1220.89, 1232.52, 3.64, 65.83, 148.5, 1659.7, 15.34, 19.82, 90.74, 3704.0, 311.9, 12.0, 10.0, 80.67, 0.02, 0.03074963100600501, 3.7, -0.06, 14.8, -1.02, -1.64, 0.058268687419960406, 83.0, 35.16, 311.2, 8177.284501786545, 28.0, 28.0, 16.0, -342.55, -270.0, -362.2, 100.8, 8.71
720.0, 1797.8, 1713.1, 1796.9, -58.5, 0.8, -0.0, 1.0213405833682707, 29.84, 81.18, 122.8, 119.4, 52.06200702308029, 177.2, 0.9980192721475475, 24.50999999999999, 279.86, 275.83, 291.72, 300.34, 19.49000000000001, 1230.31, 1210.82, 1218.01, 1228.75, 3.58, 65.84, 148.45, 1652.1, 15.34, 19.93, 90.51, 3704.0, 311.3, 12.5, 10.0, 81.18, -0.0, 0.03544869374951722, 3.7, -0.04, 14.8, -1.07, -1.15, 0.06808937222455139, 84.0, 35.269999999999996, 310.9, 8228.981726230715, 28.0, 28.0, 16.0, -301.13, -300.0, -393.7, 101.8, 8.67
710.0, 1790.8, 1705.6, 1789.5, -67.0, 0.8, -0.0, 2.8279501847416917, 29.84, 80.03, 122.8, 119.4, 33.289581580175906, 177.2, 0.9980192721475475, 24.470000000000027, 279.77, 275.71, 291.59, 300.18, 19.519999999999982, 1227.2, 1207.68, 1215.32, 1226.19, 3.53, 65.58, 148.41, 1645.7, 15.46, 20.05, 90.31, 3704.0, 311.9, 12.5, 10.0, 80.03, 0.0, 0.06276085225308804, 3.7, 0.03, 14.8, -0.78, 0.15, 0.18853001231611277, 83.0, 35.510000000000005, 310.6, 8112.40955346445, 28.0, 28.0, 16.0, -312.02, -510.0, -433.1, 102.8, 8.61
705.0, 1780.8, 1700.6, 1784.5, -69.0, 0.8, 0.0, 2.7566135165689536, 29.84, 79.69, 122.8, 119.4, 0.9452805424718658, 177.2, 0.9980192721475475, 24.439999999999998, 279.65, 275.61, 291.47, 300.05, 19.559999999999945, 1224.21, 1204.65, 1211.84, 1223.68, 3.56, 65.78, 148.37, 1645.7, 15.68, 20.08, 90.19, 3704.0, 312.3, 12.0, 10.0, 79.69, 0.01, 0.0017371820802183852, 3.7, 0.03, 14.8, -0.44, 1.74, 0.18377423443793023, 82.0, 35.76, 310.6, 8077.944737168337, 28.0, 28.0, 16.0, -419.49, -450.0, -381.9, 103.9, 8.55
699.0, 1775.8, 1694.4, 1778.3, -70.20000000000005, 0.8, -0.0, 2.552634418703854, 29.84, 80.78, 122.8, 119.4, 46.601019797796475, 177.2, 0.9980192721475475, 24.410000000000025, 279.47, 275.38, 291.24, 299.79, 20.320000000000164, 1221.68, 1201.36, 1208.86, 1220.85, 3.56, 65.76, 148.33, 1648.4, 15.85, 20.15, 89.92, 3704.0, 313.0, 12.0, 10.0, 80.78, 0.0, 0.07930357805503668, 3.7, 0.01, 14.8, -0.18, -0.35, 0.1701756279135903, 83.0, 36.0, 310.8, 8188.434883529406, 28.0, 28.0, 16.0, -400.05, -390.0, -350.4, 105.0, 8.49
693.0, 1767.8, 1689.2, 1773.0, -68.20000000000005, 0.7, -0.0, 3.873819479129573, 29.84, 79.68, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.310000000000002, 279.38, 275.29, 291.13, 299.6, 21.079999999999927, 1219.6, 1198.52, 1206.47, 1218.71, 3.58, 65.7, 148.3, 1646.7, 16.11, 20.15, 89.57, 3704.0, 314.3, 12.0, 10.0, 79.68, 0.04, 0.2582546319419715, 3.7, 0.05, 14.8, 0.25, -2.11, 0.2582546319419715, 82.0, 36.26, 310.8, 8076.931066100805, 28.0, 28.0, 16.0, -417.38, -510.0, -322.8, 106.1, 8.44
686.0, 1758.8, 1684.6, 1768.5, -63.5, 0.8, -0.0, 3.6263410177606263, 29.84, 78.66, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.269999999999982, 279.35, 275.23, 291.01, 299.5, 21.24000000000001, 1217.43, 1196.19, 1203.83, 1216.3, 3.57, 65.78, 148.25, 1642.5, 16.35, 20.1, 89.13, 3704.0, 313.0, 12.0, 10.0, 78.66, 0.01, 0.2417560678507084, 3.7, 0.03, 14.8, 0.82, -3.8, 0.2417560678507084, 81.0, 36.45, 310.6, 7973.536617212467, 28.0, 28.0, 16.0, -478.94, -390.0, -275.6, 107.0, 8.39
682.0, 1754.8, 1680.3, 1764.2, -57.399999999999864, 0.8, -0.0, 3.0953782600366253, 29.84, 78.14, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.24000000000001, 279.22, 275.09, 290.88, 299.33, 20.549999999999955, 1214.94, 1194.39, 1201.9, 1214.57, 3.57, 65.58, 148.21, 1638.1, 16.35, 20.05, 88.56, 3704.0, 311.5, 12.0, 10.0, 78.14, 0.0, 0.20635855066910835, 3.7, 0.03, 14.8, 1.14, -6.87, 0.20635855066910835, 81.0, 36.400000000000006, 309.9, 7920.825721700764, 28.0, 28.0, 16.0, -399.97, -270.0, -259.8, 107.9, 8.36
678.0, 1749.8, 1676.7, 1760.6, -54.90000000000009, 0.8, -0.0, 2.7032532522558257, 29.84, 77.0, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.189999999999998, 279.03, 274.87, 290.59, 299.06, 19.800000000000182, 1212.59, 1193.37, 1200.76, 1213.17, 3.54, 65.58, 148.18, 1628.8, 16.48, 20.0, 88.0, 3704.0, 309.5, 12.0, 10.0, 77.0, 0.03, 0.18021688348372172, 3.7, -0.03, 14.8, 1.16, -8.0, 0.18021688348372172, 80.0, 36.480000000000004, 308.8, 7805.267220002033, 28.0, 28.0, 16.0, -348.03, -210.0, -228.3, 108.6, 8.33
673.0, 1747.8, 1671.8, 1755.7, -54.0, 0.8, -0.0, 1.7697865395411057, 29.84, 77.18, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.129999999999995, 278.91, 274.74, 290.47, 298.87, 19.399999999999864, 1211.03, 1191.92, 1199.85, 1211.32, 3.6, 65.54, 148.15, 1628.7, 16.56, 19.9, 87.4, 3704.0, 305.6, 12.0, 10.0, 77.18, 0.0, 0.11798576930274038, 3.7, 0.04, 14.8, 1.11, -12.41, 0.11798576930274038, 80.0, 36.459999999999994, 307.0, 7823.513299217622, 28.0, 28.0, 16.0, -267.36, -90.0, -228.3, 109.4, 8.3
667.0, 1746.8, 1668.2, 1752.1, -51.700000000000045, 0.8, -0.0, 2.2260072051858586, 29.84, 77.87, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.110000000000014, 278.82, 274.61, 290.33, 298.72, 19.789999999999964, 1209.39, 1190.15, 1198.68, 1209.94, 3.62, 65.53, 148.11, 1626.8, 16.56, 19.85, 86.77, 3704.0, 301.5, 12.0, 10.0, 77.87, 0.02, 0.1484004803457239, 3.7, 0.05, 14.8, 0.7, -18.53, 0.1484004803457239, 80.0, 36.41, 304.2, 7893.456602877382, 28.0, 28.0, 16.0, -190.87, -210.0, -216.5, 110.3, 8.27
659.0, 1740.8, 1664.3, 1748.1, -48.80000000000018, 0.8, 0.0, 2.3474380577741294, 29.84, 76.88, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.08000000000004, 278.7, 274.46, 290.15, 298.54, 19.610000000000127, 1208.06, 1188.55, 1196.68, 1208.16, 3.64, 65.6, 148.08, 1627.1, 16.59, 19.85, 86.21, 3704.0, 296.6, 12.0, 10.0, 76.88, 0.01, 0.1564958705182753, 3.7, -0.01, 14.8, 0.36, -21.45, 0.1564958705182753, 79.0, 36.44, 300.2, 7793.10316719164, 28.0, 28.0, 16.0, -211.51, -270.0, -228.3, 111.3, 8.23
654.0, 1737.8, 1659.2, 1743.1, -46.40000000000009, 0.8, -0.0, 3.9932245274300344, 29.84, 77.59, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 24.00999999999999, 278.52, 274.29, 289.98, 298.3, 19.88000000000011, 1206.65, 1186.77, 1194.73, 1205.85, 3.57, 65.54, 148.05, 1626.8, 16.48, 19.77, 85.67, 3704.0, 289.4, 12.0, 10.0, 77.59, -0.01, 0.2662149684953356, 3.7, 0.1, 14.8, 0.71, -22.32, 0.2662149684953356, 80.0, 36.25, 295.3, 7865.073812986464, 28.0, 28.0, 16.0, -205.11, -450.0, -287.4, 112.6, 8.18
645.0, 1725.8, 1650.8, 1734.6, -49.90000000000009, 0.8, -0.0, 4.837168635379146, 29.84, 75.23, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 23.95999999999998, 278.1, 273.8, 289.46, 297.76, 20.389999999999873, 1204.61, 1184.22, 1192.86, 1203.0, 3.58, 65.18, 147.99, 1613.2, 16.4, 19.72, 84.38, 3704.0, 280.2, 12.0, 10.0, 75.23, 0.05, 0.3224779090252764, 3.7, -0.0, 14.8, 0.32, -27.47, 0.3224779090252764, 78.0, 36.12, 284.4, 7625.84744104874, 28.0, 28.0, 16.0, -295.24, -600.0, -252.0, 116.0, 8.03
637.0, 1717.8, 1645.6, 1729.5, -48.799999999999955, 0.8, -0.0, 2.0779992465105006, 29.84, 74.47, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 23.939999999999998, 277.96, 273.6, 289.28, 297.54, 19.710000000000036, 1202.66, 1182.95, 1190.64, 1202.05, 3.51, 65.19, 147.95, 1613.0, 16.4, 19.6, 84.03, 3704.0, 272.6, 12.0, 10.0, 74.47, -0.04, 0.13853328310070004, 3.7, 0.09, 14.8, -0.43, -27.89, 0.13853328310070004, 77.0, 36.0, 278.7, 7548.808439916253, 28.0, 28.0, 16.0, -385.39, -330.0, -366.1, 118.1, 7.97
625.0, 1714.8, 1636.9, 1720.8, -52.200000000000045, 0.8, -0.0, 0.9941692697351816, 29.84, 74.33, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 23.889999999999986, 277.77, 273.42, 289.04, 297.31, 19.87999999999988, 1201.11, 1181.23, 1188.49, 1200.92, 3.59, 65.3, 147.92, 1609.6, 16.4, 19.49, 83.7, 3704.0, 264.1, 12.0, 10.0, 74.33, -0.03, 0.06627795131567878, 3.7, 0.09, 14.8, -1.29, -27.61, 0.06627795131567878, 77.0, 35.89, 272.3, 7534.617044970793, 28.0, 28.0, 16.0, -341.32, -300.0, -492.1, 120.2, 7.93
612.0, 1707.8, 1627.4, 1711.3, -57.200000000000045, 0.8, -0.0, 2.5366001029584657, 29.84, 74.61, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.810000000000002, 277.62, 273.28, 288.87, 297.09, 21.560000000000173, 1200.41, 1178.85, 1187.18, 1200.27, 3.54, 65.3, 147.88, 1604.8, 16.4, 19.49, 83.37, 3704.0, 257.6, 12.0, 10.0, 74.61, -0.01, 0.16910667353056438, 3.7, 0.07, 15.0, -1.79, -27.97, 0.16910667353056438, 77.0, 35.89, 265.7, 7565.627244993031, 28.0, 28.0, 16.0, -342.32, -570.0, -570.9, 122.3, 7.93
600.0, 1695.8, 1615.9, 1699.8, -64.40000000000009, 0.8, -0.0, 3.459333842041947, 29.84, 74.46, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.78000000000003, 277.47, 273.07, 288.66, 296.85, 22.299999999999955, 1200.1, 1177.8, 1186.73, 1199.26, 3.59, 65.36, 147.86, 1601.9, 16.35, 19.39, 83.22, 3704.0, 251.1, 12.0, 10.0, 74.46, 0.01, 0.2306222561361298, 3.7, 0.13, 15.0, -2.02, -27.49, 0.2306222561361298, 77.0, 35.74, 258.8, 7550.41689669188, 28.0, 28.0, 16.0, -434.3, -720.0, -665.4, 124.6, 7.96
589.0, 1683.8, 1604.4, 1688.3, -72.29999999999995, 0.8, -0.0, 0.9884419745910256, 29.84, 75.16, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.80000000000001, 277.3, 272.88, 288.49, 296.68, 21.37999999999988, 1199.01, 1177.63, 1186.19, 1197.91, 3.56, 65.41, 147.83, 1607.3, 16.4, 19.32, 83.33, 3704.0, 244.2, 14.0, 11.0, 75.16, -0.0, 0.06589613163940171, 3.7, 0.03, 15.0, -3.08, -27.2, 0.06589613163940171, 78.0, 35.72, 252.1, 7621.398522097255, 28.0, 28.0, 17.0, -587.97, -540.0, -657.5, 126.8, 8.04
579.0, 1677.8, 1595.0, 1678.9, -76.79999999999995, 0.8, -0.0, 2.1571030513514655, 29.84, 77.28, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.77000000000004, 277.12, 272.7, 288.29, 296.47, 21.00999999999999, 1198.04, 1177.03, 1185.57, 1196.81, 3.58, 65.39, 147.8, 1616.8, 16.4, 19.19, 83.33, 3704.0, 236.9, 13.0, 10.0, 77.28, 0.01, 0.1438068700900977, 3.7, 0.14, 15.0, -2.24, -26.93, 0.1438068700900977, 80.0, 35.59, 245.6, 7836.371444753539, 28.0, 28.0, 17.0, -551.52, -600.0, -724.4, 128.7, 8.15
566.0, 1663.8, 1582.1, 1666.0, -86.09999999999991, 0.8, -0.0, 3.9395662023998534, 29.84, 77.83, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.75, 276.98, 272.48, 288.08, 296.23, 20.86999999999989, 1197.3, 1176.43, 1186.25, 1197.07, 3.56, 65.76, 147.77, 1626.3, 16.43, 19.19, 83.04, 3704.0, 229.1, 12.5, 10.0, 77.83, -0.01, 0.2626377468266569, 3.7, 0.15, 15.0, -1.74, -25.8, 0.2626377468266569, 80.0, 35.620000000000005, 239.1, 7892.142721857762, 28.0, 28.0, 16.0, -632.87, -780.0, -755.9, 130.5, 8.29
551.0, 1651.8, 1569.5, 1653.4, -94.69999999999982, 0.8, -0.0, 2.403669270027597, 29.84, 78.73, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 23.649999999999977, 276.9, 272.41, 287.95, 296.06, 20.950000000000045, 1197.26, 1176.31, 1186.62, 1196.67, 3.57, 65.77, 147.74, 1632.9, 16.32, 19.11, 82.42, 3704.0, 221.8, 12.0, 10.0, 78.73, -0.05, 0.1602446180018398, 3.7, 0.14, 14.8, -1.48, -24.01, 0.1602446180018398, 81.0, 35.43, 232.5, 7980.632314685196, 28.0, 28.0, 16.0, -676.27, -540.0, -704.7, 132.2, 8.46
541.0, 1645.8, 1559.5, 1643.3, -99.79999999999995, 0.8, 0.0, 2.2243308728191806, 29.84, 78.61, 122.8, 119.4, 100.0, 177.2, 0.9980192721475475, 23.74000000000001, 276.71, 272.14, 287.74, 295.88, 22.329999999999927, 1197.56, 1175.23, 1187.42, 1195.9, 3.54, 65.73, 147.7, 1628.3, 16.27, 19.14, 81.68, 3704.0, 216.4, 12.5, 10.0, 78.61, -0.04, 0.14828872485461203, 3.7, 0.09, 14.8, -0.8, -15.99, 0.14828872485461203, 81.0, 35.41, 226.3, 7968.468261874803, 28.0, 28.0, 16.0, -588.76, -420.0, -586.6, 133.6, 8.67
533.0, 1637.8, 1551.8, 1635.7, -98.89999999999986, 1.0, -0.4, 3.040144829920787, 29.84, 77.9, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.70999999999998, 276.49, 271.87, 287.46, 295.58, 23.899999999999864, 1197.78, 1173.88, 1187.92, 1195.48, 3.56, 65.65, 147.68, 1623.3, 16.27, 19.11, 81.17, 3704.0, 212.6, 13.0, 10.0, 77.9, -0.04, 0.2026763219947191, 3.7, 0.14, 15.0, -0.23, -8.44, 0.2026763219947191, 80.0, 35.379999999999995, 221.8, 7899.2408843983, 27.9, 28.0, 16.0, -526.57, -450.0, -433.1, 134.9, 8.9
530.0, 1630.8, 1548.9, 1632.7, -96.79999999999995, 0.8, -0.0, 2.726364010628962, 29.84, 78.01, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.649999999999977, 276.29, 271.69, 287.26, 295.34, 24.559999999999945, 1197.61, 1173.05, 1188.14, 1195.38, 3.63, 65.71, 147.69, 1623.3, 16.32, 19.06, 80.73, 3704.0, 210.9, 13.0, 10.0, 78.01, -0.05, 0.18175760070859745, 3.7, 0.12, 15.0, 0.55, -2.4, 0.18175760070859745, 80.0, 35.379999999999995, 219.2, 7910.395139819146, 27.9, 28.0, 16.0, -486.48, -300.0, -181.1, 135.8, 9.15
529.0, 1627.8, 1550.2, 1634.0, -86.79999999999995, 0.8, 0.0, 2.818596450325013, 29.84, 76.41, 122.8, 119.4, 84.89542690023515, 177.2, 0.9973262032085561, 23.610000000000014, 276.14, 271.49, 287.08, 295.1, 24.639999999999873, 1197.62, 1172.98, 1188.43, 1195.11, 3.6, 65.51, 147.68, 1616.2, 16.45, 18.99, 79.81, 3704.0, 212.1, 13.0, 10.0, 76.41, -0.04, 0.1595239659398863, 3.7, 0.12, 15.0, 1.93, -1.23, 0.18790643002166754, 79.0, 35.44, 218.0, 7748.151424606856, 27.9, 27.9, 16.0, -374.6, -120.0, 66.9, 136.6, 9.4
534.0, 1626.8, 1555.3, 1639.2, -72.09999999999991, 0.8, -0.0, 1.7521028733914115, 29.84, 74.48, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.609999999999957, 275.99, 271.29, 286.88, 294.9, 24.12000000000012, 1196.73, 1172.61, 1187.74, 1194.22, 3.51, 65.26, 147.63, 1598.2, 16.56, 18.99, 78.4, 3704.0, 213.7, 12.5, 10.0, 74.48, 0.02, 0.1168068582260941, 3.7, -0.19, 15.0, 1.98, -2.05, 0.1168068582260941, 77.0, 35.55, 217.7, 7552.4449431320345, 28.0, 27.9, 16.0, -270.92, 30.0, 244.1, 137.1, 9.62
554.0, 1628.8, 1556.0, 1639.8, -60.0, 0.8, -0.0, 1.163822091919837, 29.84, 72.11, 122.8, 119.4, 94.49361507443095, 177.2, 0.9973262032085561, 23.55000000000001, 275.79, 271.11, 286.71, 294.66, 23.529999999999973, 1195.36, 1171.83, 1186.49, 1193.42, 3.4, 65.12, 147.59, 1578.3, 16.7, 18.96, 76.84, 3704.0, 212.1, 12.5, 10.0, 72.11, 0.03, 0.07331583784599471, 3.7, -0.04, 15.0, 1.87, -0.67, 0.07758813946132247, 74.0, 35.66, 217.6, 7312.121439973831, 28.0, 27.9, 16.0, -85.72, 90.0, 59.1, 137.3, 9.79
549.0, 1629.8, 1554.7, 1638.6, -49.700000000000045, 0.8, -0.0, 1.47, 29.84, 71.67, 122.8, 119.4, 100.0, 177.2, 0.9973262032085561, 23.569999999999993, 275.61, 270.89, 286.47, 294.46, 23.029999999999973, 1193.33, 1170.3, 1184.66, 1191.52, 3.41, 64.78, 147.55, 1559.8, 16.96, 18.94, 75.38, 3704.0, 209.9, 12.5, 10.0, 71.67, -0.03, 0.098, 3.7, -0.04, 15.0, 1.47, -0.47, 0.098, 74.0, 35.900000000000006, 217.6, 7267.504418290452, 28.0, 27.9, 16.0, -8.97, 0.0, -59.1, 137.4, 9.91
547.0, 1628.8, 1552.9, 1636.8, -42.100000000000136, 0.7, -0.0, 1.7096447177200083, 29.84, 69.59, 122.8, 119.4, 62.55650824590546, 177.2, 0.9973262032085561, 23.560000000000002, 275.45, 270.66, 286.27, 294.22, 22.00999999999999, 1190.6, 1168.59, 1181.46, 1189.17, 3.22, 64.44, 147.5, 1537.7, 16.96, 18.91, 74.16, 3704.0, 210.9, 12.5, 10.0, 69.89, -0.01, 0.07129960258774695, 3.7, -0.13, 15.0, 0.49, -0.8, 0.11397631451466722, 72.0, 35.870000000000005, 217.4, 7056.587588514478, 28.0, 28.0, 16.0, -6.24, -150.0, -102.4, 137.3, 10.0
553.0, 1624.8, 1548.4, 1632.2, -33.799999999999955, 0.8, 0.0, 2.803897761141047, 29.84, 68.911, 122.8, 119.4, 59.50285244283885, 177.2, 0.9973262032085561, 23.50999999999999, 275.27, 270.49, 286.06, 294.0, 20.62000000000012, 1187.64, 1167.02, 1179.05, 1186.7, 3.26, 64.21, 147.47, 1523.4, 17.18, 19.01, 73.21, 3704.0, 211.8, 13.0, 10.0, 68.92, 0.02, 0.11122660983065462, 3.7, 0.01, 15.0, 0.34, -0.98, 0.18692651740940314, 71.0, 36.19, 217.1, 6987.735411871263, 28.0, 28.0, 16.0, -65.0, -300.0, -252.0, 137.1, 10.07
548.0, 1618.8, 1543.2, 1627.0, -26.40000000000009, 0.8, -0.0, 3.6008320365972053, 29.84, 70.29, 122.8, 119.4, 17.267574764821823, 177.2, 0.9966340961973081, 23.510000000000048, 275.07, 270.28, 285.87, 293.79, 18.909999999999854, 1183.81, 1164.9, 1175.09, 1183.62, 3.08, 63.82, 147.44, 1501.3, 17.34, 19.19, 72.45, 3704.0, 211.9, 13.0, 10.0, 70.29, 0.03, 0.041451757605005246, 3.7, -0.02, 15.2, 0.46, -0.86, 0.24005546910648035, 73.0, 36.53, 217.0, 7130.043634828947, 28.0, 28.0, 16.0, -187.58, -390.0, -295.3, 136.7, 10.1
542.0, 1611.8, 1537.5, 1621.4, -21.899999999999864, 0.8, -0.0, 3.079498416849695, 29.84, 68.96, 122.8, 119.4, 100.0, 177.2, 0.9966340961973081, 23.470000000000027, 274.9, 270.07, 285.66, 293.54, 18.529999999999973, 1179.88, 1162.43, 1171.75, 1180.96, 3.1, 63.65, 147.42, 1486.9, 17.37, 19.37, 71.59, 3704.0, 209.0, 12.5, 10.0, 68.99, 0.01, 0.20529989445664631, 3.7, 0.04, 15.2, 1.11, -7.44, 0.20529989445664631, 71.0, 36.74, 216.6, 6995.131726530147, 28.0, 28.0, 16.0, -282.71, -240.0, -279.5, 136.3, 10.11
539.0, 1610.8, 1534.2, 1618.0, -17.700000000000045, 0.8, -0.0, 1.9368031824180396, 29.84, 69.184, 122.8, 119.4, 100.0, 177.2, 0.9966340961973081, 23.410000000000025, 274.73, 269.89, 285.46, 293.3, 18.680000000000064, 1175.7, 1159.86, 1167.28, 1178.54, 3.09, 63.56, 147.4, 1477.4, 17.42, 19.37, 70.44, 3704.0, 204.7, 12.5, 10.0, 69.31, -0.03, 0.12912021216120265, 3.7, 0.0, 15.2, 0.71, -17.72, 0.12912021216120265, 71.0, 36.790000000000006, 214.4, 7017.853732138366, 28.0, 28.0, 16.0, -258.21, -150.0, -228.3, 135.9, 10.09
533.0, 1606.8, 1528.4, 1612.3, -20.40000000000009, 0.8, -0.0, 3.131807363314424, 29.84, 68.624, 122.8, 119.4, 100.0, 177.2, 0.9966340961973081, 23.400000000000034, 274.53, 269.65, 285.24, 293.05, 18.939999999999827, 1171.97, 1157.13, 1163.61, 1176.07, 3.04, 63.46, 147.38, 1469.8, 17.42, 19.55, 68.87, 3704.0, 199.6, 12.5, 10.0, 68.51, -0.0, 0.20878715755429492, 3.7, 0.05, 15.2, 0.41, -21.97, 0.20878715755429492, 71.0, 36.97, 209.9, 6961.048718117819, 28.0, 28.0, 16.0, -238.82, -330.0, -315.0, 135.4, 10.07
525.0, 1599.8, 1520.3, 1604.2, -29.799999999999955, 0.8, -0.0, 2.869199415297659, 29.84, 67.56700000000001, 122.8, 119.4, 100.0, 177.2, 0.9966340961973081, 23.379999999999995, 274.31, 269.43, 285.0, 292.81, 18.839999999999918, 1168.56, 1155.18, 1160.98, 1174.02, 3.06, 63.25, 147.37, 1461.5, 17.42, 19.7, 67.33, 3704.0, 192.6, 12.5, 10.0, 67.0, 0.0, 0.19127996101984393, 3.7, -0.04, 15.2, -0.65, -23.25, 0.19127996101984393, 69.0, 37.120000000000005, 204.1, 6853.829254154039, 28.0, 28.0, 16.0, -280.13, -420.0, -460.6, 134.8, 10.07
